date,temperature,solar_radiation,precipitation,cloudiness,day_length_hours
2015-01-16,8.116778729166667,32.929999708333334,0.4791666666666667,92.20833333333331,8.695481804696113
2015-01-17,3.5571952004166665,42.757082458333336,0.0666666666666666,67.75,8.730806652191461
2015-01-18,1.3696952933333335,88.36958291666667,0.0,50.41666666666666,8.767170974202921
2015-01-19,2.689278588333333,50.322083,0.1333333333333333,92.20833333333331,8.804543606107003
2015-01-20,2.2255286,67.30624983333334,0.075,97.66666666666669,8.842893202706222
2015-01-21,2.2876119879166668,93.41291583333332,0.0,53.458333333333336,8.882188360157393
2015-01-22,0.9571952975,76.50291499999999,0.0,63.29166666666666,8.922397757006648
2015-01-23,2.073445255083333,37.19458275,0.0,98.375,8.9634902988046
2015-01-24,0.8926119790833335,62.04041583333333,0.0541666666666666,87.41666666666667,9.005435246155384
2015-01-25,1.4434452883333335,96.00874875,0.0,76.55833333333334,9.048202310485971
2015-01-26,2.795111925,44.16624983333333,0.1999999999999999,100.0,9.091761713274904
2015-01-27,3.2792785708333336,62.0033325,0.0958333333333333,92.08333333333331,9.136084216268879
2015-01-28,3.918445233333333,76.94791666666667,0.0625,87.22500000416666,9.181141135848991
2015-01-29,4.8430285125,78.43124875,0.1875,95.70833333333331,9.226904352537709
2015-01-30,2.392611945833333,87.85041666666666,0.0291666666666666,77.16666666666667,9.273346320413518
2015-01-31,2.5359452504166664,52.47291583333333,0.0875,83.875,9.320440076239615
2015-02-01,1.6092786116666666,52.435832875,0.075,79.25,9.368159246942941
2015-02-02,1.204695280625,62.633749916666666,0.1916666666666666,94.79166666666669,9.416478055283104
2015-02-03,1.0138619585833333,101.12624875,0.0,65.62500008333333,9.46537132437125
2015-02-04,-0.1165546820833333,112.95583333333332,0.0,16.5125,9.514814481094994
2015-02-05,-0.0103046730833333,80.39666645833334,0.0,79.70833333333333,9.564783557699815
2015-02-06,-0.1373880115416666,118.11041416666666,0.0,1.9166666666666667,9.615255191123651
2015-02-07,-1.028221391375,122.85708125,0.0,8.437500004166667,9.666206620819095
2015-02-08,-0.1403047133333333,112.659166625,0.0,24.320833335,9.717615686123704
2015-02-09,2.042195265,115.44041583333332,0.0,62.66666666666666,9.76946082297504
2015-02-10,2.220111934041667,123.41333125,0.0,6.208333333333333,9.821721057979444
2015-02-11,3.369695357916666,127.455415,0.0,14.083333333333334,9.87437599718535
2015-02-12,5.167195363625,130.08833220833333,0.0,0.0,9.927405807719126
2015-02-13,7.027612049999999,124.45166666666668,0.0,76.5458333375,9.980791191652806
2015-02-14,7.881362033333333,77.318749375,0.0166666666666666,98.54166666666669,10.034513352518491
2015-02-15,6.698862041666668,111.13874916666668,0.0666666666666666,88.91666666666667,10.088553957001999
2015-02-16,4.607611945833333,123.00541583333334,0.0,72.95833333333333,10.142895099065363
2015-02-17,3.498861904166666,116.66416375,0.0,52.91666666666666,10.197519279785034
2015-02-18,2.533028620375,137.579165125,0.0,51.958333333333336,10.252409418504726
2015-02-19,3.26511198375,144.66208,0.0,0.0,10.307548904307689
2015-02-20,6.250112045833333,146.33083245833333,0.0,0.0,10.362921681478456
2015-02-21,4.4305285,41.82999916666667,0.1374999999999999,95.83333333333331,10.41851234616854
2015-02-22,4.3609452541666665,96.49083333333334,0.0,48.04166666666666,10.474306224331913
2015-02-23,5.133862014583333,61.66958333333334,0.0875,76.8125,10.530289408442616
2015-02-24,5.1880285375,120.11291458333334,0.0041666666666666,85.375,10.586448748123642
2015-02-25,4.7342785916666665,155.78708333333333,0.0208333333333333,49.0,10.642771806687373
2015-02-26,5.8967786958333335,152.04166666666666,0.0,66.95833333333333,10.69924680262373
2015-02-27,4.4834452125,48.46791666666667,0.5083333333333333,96.66666666666669,10.755862551241437
2015-02-28,3.4113619041666667,147.51749583333333,0.0,31.566666666666663,10.812608413101088
2015-03-01,8.3155288375,44.31458333333333,0.0208333333333333,96.375,10.869474249571075
2015-03-02,7.601362133333333,102.83208195833332,0.0874999999999999,33.0,10.926450384123747
2015-03-03,5.931362115833333,171.844165625,0.0666666666666666,42.16666666666666,10.983527568504966
2015-03-04,4.468028529166666,92.15208116666666,0.0041666666666666,49.79166666666666,11.040696952661055
2015-03-05,3.21469521,168.24708333333334,0.0,25.25,11.097950056094112
2015-03-06,5.1538620125,176.294165,0.0,8.458333333333334,11.155278738062995
2015-03-07,6.829278810833333,174.14333333333337,0.0,21.90833334583333,11.21267516576625
2015-03-08,10.269695529166668,183.0804145833333,0.0,31.0625011375,11.270131781828457
2015-03-09,11.026778954166666,182.89499666666663,0.0,50.329166791666665,11.327641272803355
2015-03-10,10.36344555,162.16541666666666,0.0,66.70833333333333,11.385196538666706
2015-03-11,8.5851121625,116.84958120833332,0.0,74.70833333333333,11.442790661361286
2015-03-12,5.054695402916667,172.06666329166669,0.0,7.083333333333333,11.500416870259937
2015-03-13,5.240945400916667,198.4329133333333,0.0,5.066666666666666,11.558068503561222
2015-03-14,4.473028725833333,190.3116645833333,0.0,24.45833333333333,11.615738965326495
2015-03-15,5.298445414583333,195.5774975,0.0,36.16666666666666,11.673421677748053
2015-03-16,8.794278854166667,200.65791604166668,0.0,41.05000008333334,11.731110029569072
2015-03-17,10.4234456,202.6233320833333,0.0,9.750000259166669,11.788797326678333
2015-03-18,12.087195666666666,203.36499916666665,0.0,22.92083333333333,11.846476758180764
2015-03-19,10.657612283333334,187.7529145833333,0.0,37.75,11.9041413946195
2015-03-20,10.0438621625,211.59749875,0.0,5.7708335375,11.961784228627394
2015-03-21,9.413028854166669,88.40666437499999,0.0833333333333333,91.67916666666667,12.019398252563782
2015-03-22,7.977612079166668,215.0091625,0.0,30.75,12.076976550951557
2015-03-23,9.136778845833334,219.79291333333333,0.0,11.425000041666664,12.134512378370076
2015-03-24,10.839695533333334,199.32291375,0.0,50.80416666666667,12.191999200627693
2015-03-25,9.376778979166668,76.94791570833333,0.0208333333333333,98.58333333333331,12.249430693645493
2015-03-26,8.110112108333334,176.59083124999998,0.0041666666666666,91.04166666666669,12.306800710056418
2015-03-27,7.556778745833333,198.692496625,0.0,19.45833333333333,12.364103230083712
2015-03-28,8.6680288375,179.00124625,0.075,49.34166666666667,12.421332310414316
2015-03-29,10.900112354166666,101.126249375,0.0083333333333333,93.04166666666669,12.478482038056104
2015-03-30,9.255112395833336,78.17166545833334,0.0583333333333333,96.625,12.53554649112945
2015-03-31,9.937195583333333,100.60708158333334,0.0666666666666666,65.70833333333333,12.592519706650526
2015-04-01,5.5442785625,172.58583041666668,0.0,58.5,12.649395654641017
2015-04-02,6.485945275,65.82291541666666,0.1375,96.70833333333331,12.706168216554886
2015-04-03,7.290945466666667,225.31832941666667,0.0833333333333333,61.208333333333336,12.762831164612994
2015-04-04,6.224695274999999,60.890832875,0.4375,100.0,12.819378138808654
2015-04-05,5.494278712500001,181.41166625,0.0,38.708333333333336,12.875802620372328
2015-04-06,5.062612089166667,238.77958125,0.0,2.083333333333333,12.932097902562381
2015-04-07,6.148862079166666,262.17916125,0.0,0.0833333333333333,12.988257059988873
2015-04-08,9.2930288375,261.14083145833337,0.0,0.0,13.044272916431108
2015-04-09,12.1755288125,261.25208,0.0,0.4625000041666667,13.100138010103272
2015-04-10,14.587195875,257.3212458333333,0.0,33.95416707083333,13.155844555762947
2015-04-11,13.3584455,165.76250000000002,0.0125,66.0125,13.21138440418075
2015-04-12,14.4621956875,229.24916291666668,0.0,41.87500008333333,13.266748999741806
2015-04-13,14.58844575,251.2766660833333,0.0,19.325000076666665,13.32192933640018
2015-04-14,14.722195833333332,269.78124979166665,0.0,23.345833379166667,13.376915912994045
2015-04-15,16.770112625,276.38208125,0.0,7.208333416666666,13.431698692818811
2015-04-16,15.811779166666668,184.82333108333333,0.0125,78.31666670833333,13.48626707774178
2015-04-17,13.603862416666669,94.52541625,0.5041666666666667,95.83333333333331,13.540609909240205
2015-04-18,9.903028858333334,228.17374916666665,0.1833333333333333,45.625,13.594715503450635
2015-04-19,10.0246955125,289.5837458333333,0.0,2.625,13.64857171553987
2015-04-20,11.2151122125,275.97416291666667,0.0,14.629166666666668,13.702166016741968
2015-04-21,13.373445875,286.2091625,0.0,0.937500025,13.755485562570117
2015-04-22,12.916778920833332,290.84458083333334,0.0,1.3500000516666668,13.808517235789374
2015-04-23,11.619695591666668,293.62583166666667,0.0,0.0,13.861247659071438
2015-04-24,14.110112475,294.33041541666665,0.0,4.320833416666667,13.91366318291789
2015-04-25,14.26469575,115.255,0.175,98.33333333333331,13.965749859473412
2015-04-26,14.727612416666666,126.93624833333332,0.0499999999999999,93.45833333333331,14.017493412057082
2015-04-27,13.965529083333331,124.26624916666668,0.0999999999999999,100.0,14.068879206790372
2015-04-28,10.183862370833332,161.68333316666667,0.2583333333333333,50.958333333333336,14.119892229638687
2015-04-29,11.5467787875,273.34124916666667,0.0,96.95833333333331,14.17051707030513
2015-04-30,12.464279041666666,206.1462495833333,0.0166666666666666,94.04166666666669,14.22073791292576
2015-05-01,11.6696956375,39.12291641666666,1.25,100.0,14.270538531890216
2015-05-02,12.670112375,154.37791416666667,0.2374999999999999,94.66666666666669,14.31990228992181
2015-05-03,17.225112541666665,121.63333333333333,0.4416666666666666,96.25,14.368812135588458
2015-05-04,18.44052933333333,146.70166458333333,0.05,89.0,14.417250598530426
2015-05-05,19.090112833333333,223.98333333333332,0.0,84.16666675,14.465199781870497
2015-05-06,14.622195729166668,247.41999625000005,0.0124999999999999,37.083333333333336,14.51264135175375
2015-05-07,13.461362333333334,201.39957995833333,0.0,89.45833333333333,14.559556524031013
2015-05-08,16.794695541666666,269.59583125,0.0875,48.99583333333334,14.605926048558093
2015-05-09,15.913029145833333,270.78249750000003,0.0,48.89583335833333,14.65173019262723
2015-05-10,16.29552920833333,304.56541408333334,0.0,12.9958333475,14.696948725923146
2015-05-11,19.884279,287.3216665416667,0.0,62.3625000225,14.741560909315908
2015-05-12,22.024279333333336,303.45290958333334,0.0,38.10833417916667,14.785545489065552
2015-05-13,19.594695583333333,281.87041604166666,0.0208333333333333,43.97500004166667,14.828880697865472
2015-05-14,17.702195749999998,243.5633324583333,0.175,98.04166666666669,14.871544265408954
2015-05-15,10.145529004166669,54.54958295833333,0.6291666666666667,97.5,14.913513442936445
2015-05-16,14.54594575,309.9425,0.0,49.37083335,14.954765046367909
2015-05-17,15.314695604166666,277.1608303333333,0.0,38.91250004166667,14.9952755196132
2015-05-18,16.0909458125,292.6987444583333,0.0,20.98333333333333,15.035021014246816
2015-05-19,13.625945770833331,219.82999579166665,0.0,82.04166666666667,15.073977476748906
2015-05-20,9.982195708333334,163.94541666666666,0.0375,99.875,15.112120732816484
2015-05-21,11.070528887500002,314.911665625,0.0,36.708333333333336,15.149426560674922
2015-05-22,12.898445558333334,284.9854154166667,0.0,75.20833333333333,15.185870750258468
2015-05-23,13.849695791666669,121.52208166666668,0.0,96.25,15.221429149921313
2015-05-24,15.365112625,249.12583166666664,0.0,49.125,15.256077705100964
2015-05-25,14.76511225,112.69624895833331,0.4958333333333333,97.20833333333331,15.28979249384969
2015-05-26,11.945529041666669,191.53541291666667,0.0166666666666666,69.125,15.322549763222911
2015-05-27,12.0963622625,310.980830625,0.0,14.625,15.354325969129405
2015-05-28,15.845945666666667,340.20249916666666,0.0,18.18750004583333,15.385097820896718
2015-05-29,17.065112083333336,240.04041541666663,0.0,30.09583333333333,15.41484233062192
2015-05-30,15.561362375,276.864165,0.0,69.50416666666666,15.44353686647422
2015-05-31,17.5617791875,278.1991635416667,0.0,59.4916668875,15.471159208591482
2015-06-01,17.318862624999998,136.02166604166666,0.0625,78.22500000000001,15.497687606047128
2015-06-02,20.00636227083333,317.02541483333334,0.0041666666666666,29.879166891666667,15.523100833372792
2015-06-03,21.14927925,334.82541541666666,0.0,13.995833605833331,15.54737824519584
2015-06-04,21.39927904166667,334.2691635833333,0.0,24.6875002125,15.570499827818661
2015-06-05,25.473029208333333,329.2258308333333,0.0,7.079166668333333,15.59244624726606
2015-06-06,24.76344604166667,325.5916629166667,0.0,16.5,15.61319889442615
2015-06-07,20.660945875,240.2258319166667,0.0416666666666666,40.70000004333333,15.632739928961708
2015-06-08,16.394279166666667,198.80374895833333,0.0041666666666666,75.0,15.6510523240746
2015-06-09,15.85677925,149.00083229166668,0.0,66.90416667916666,15.668119913704071
2015-06-10,18.902612375,294.84958125,0.0,45.7625001125,15.683927442648379
2015-06-11,21.911362666666665,327.22333083333336,0.0,3.604166691666667,15.69846061904157
2015-06-12,21.147612625,293.5145816666667,0.1125,34.758333379166665,15.711706168045861
2015-06-13,20.738029041666667,311.1662475,0.0041666666666666,36.145833366666665,15.723651885537066
2015-06-14,20.218862458333334,161.57208062499998,0.2375,88.79166666666667,15.73428669065428
2015-06-15,17.0738625625,120.40958208333336,0.4666666666666666,97.83333333333331,15.743600676088208
2015-06-16,16.177195708333333,123.63583179166666,0.1583333333333333,91.83333333333331,15.75158515486248
2015-06-17,16.031779125,324.5904120833333,0.0,25.279166679166668,15.758232702252851
2015-06-18,17.03302916666667,168.98874874999998,0.0708333333333333,73.120833375,15.763537191518058
2015-06-19,15.834279145833332,298.038746875,0.0083333333333333,73.2,15.767493822321718
2015-06-20,14.393029,149.22333208333333,0.1416666666666666,72.29166666666667,15.77009914109905
2015-06-21,15.554695708333334,170.65749791666667,0.0416666666666666,78.20833333333333,15.771351053133866
2015-06-22,18.63886233333333,188.60583125,0.0,97.33333333333331,15.77124882665804
2015-06-23,14.6417790625,285.6529115,0.0375,30.875,15.769793089673064
2015-06-24,16.718862666666666,346.09874462500005,0.0,1.975,15.766985820243828
2015-06-25,19.75177929166667,332.2666645833333,0.0,20.91250015,15.762830330752543
2015-06-26,21.75719595833333,315.02291375,0.0,43.37916678083334,15.75733124630191
2015-06-27,21.353862666666668,233.92166354166667,0.0,44.59166667916667,15.750494477475199
2015-06-28,20.521779041666665,346.0616641666666,0.0,4.195833466666667,15.742327188156198
2015-06-29,23.254279125,334.3433333333333,0.0,13.916666825,15.73283775992111
2015-06-30,24.333445791666666,339.12707854166666,0.0,0.8000000583333334,15.72203575526378
2015-07-01,26.38761291666667,338.34833166666664,0.0,0.0,15.70993173464237
2015-07-02,28.24927920833333,336.38291375,0.0,0.0,15.696537800148112
2015-07-03,29.42844575,332.48916125,0.0,6.379166729166667,15.68186672751834
2015-07-04,29.51386258333333,332.7116654166667,0.0,3.804166734166667,15.665932488056603
2015-07-05,30.078029041666667,332.45208041666666,0.0,5.966666679166667,15.648750093408447
2015-07-06,24.685945625,297.92749875,0.0041666666666666,42.583333333333336,15.630335569704624
2015-07-07,28.130529125,304.89916375,0.0375,12.116666666666667,15.610705924547725
2015-07-08,20.581362416666668,296.332914125,0.0,26.58333333333333,15.589879104518515
2015-07-09,18.53844577083333,326.62999395833333,0.0,7.916666666666667,15.56787394313769
2015-07-10,18.96344583333333,341.79708166666666,0.0,0.0,15.544710100894141
2015-07-11,22.8942790625,327.3345802083333,0.0,6.841666666666666,15.520407999326574
2015-07-12,22.425528916666664,290.3624978333333,0.0,69.30000002083334,15.494988750549812
2015-07-13,22.12677933333333,257.0987479166667,0.0,53.75416666666666,15.468474083047594
2015-07-14,23.237612375,319.5841644166667,0.0,13.708333333333334,15.440886264736392
2015-07-15,24.145112666666662,330.8945820833333,0.0,13.083333333333334,15.412248025055774
2015-07-16,26.165945500000003,326.92666541666665,0.0,0.1625,15.382582478349043
2015-07-17,27.85761241666667,316.9512447916667,0.0,10.791666791666666,15.351913050492326
2015-07-18,25.319695875,229.02666291666665,0.0291666666666666,38.84583333333333,15.320263409821639
2015-07-19,24.7101125,238.29749916666665,0.0499999999999999,37.8791666725,15.287657402572542
2015-07-20,24.406779291666663,315.87583029166666,0.0,1.6666666666666667,15.254118992658697
2015-07-21,26.613446083333333,320.54833325,0.0,0.4166666666666667,15.219672205421038
2015-07-22,26.620529041666668,216.93749875,0.25,53.97916666666666,15.184341074524646
2015-07-23,21.34219566666667,185.82458325,0.0208333333333333,83.75,15.148149590479578
2015-07-24,24.30927954166667,297.7791629166667,0.0249999999999999,52.25000008333333,15.111121648858479
2015-07-25,19.700945875,299.4849980833333,0.15,16.529166666666665,15.073280996691661
2015-07-26,16.676362729166666,181.8566654166667,0.175,61.08333341666667,15.034651176702102
2015-07-27,19.406362666666663,315.28249791666667,0.0124999999999999,33.21666676666667,14.995255470608322
2015-07-28,18.926362625,271.7095810833333,0.0,55.39166667083333,14.955116844513723
2015-07-29,16.632196166666667,125.19333125,0.1166666666666666,64.0,14.914257901512535
2015-07-30,16.405528999999998,286.1720804166667,0.0,8.183333333333334,14.872700848690169
2015-07-31,18.075112375,297.66791625,0.0,43.6708333375,14.830467486128002
2015-08-01,19.491779125,168.02458166666668,0.1708333333333333,84.67083333333333,14.787579222334717
2015-08-02,21.81052920833333,293.51458125,0.0,35.9208333375,14.744057113296913
2015-08-03,24.11011295833333,307.6804125,0.0,1.6250000125,14.699921913722486
2015-08-04,21.84677883333333,193.68624916666667,0.0249999999999999,43.1500001375,14.655194123831626
2015-08-05,23.496779291666662,260.510413625,0.0,33.81250001833333,14.609894016857305
2015-08-06,27.59386233333333,295.92499333333336,0.0,3.491666714166666,14.564041640650151
2015-08-07,28.559696125,298.7433295833333,0.0,0.4125000041666666,14.517656796678988
2015-08-08,27.5251125,288.58249916666665,0.4708333333333334,26.25833343333333,14.470759005770251
2015-08-09,21.373862791666667,96.23124833333333,0.0708333333333333,91.24583333333334,14.4233674699077
2015-08-10,21.87636245833333,173.58708204166666,0.0541666666666666,37.56666679166667,14.375501035471913
2015-08-11,23.460945875,266.962915,0.0,26.14166668333333,14.327178159486396
2015-08-12,25.528029291666662,283.90999958333333,0.0,1.4000000083333333,14.278416879109322
2015-08-13,24.703446041666663,227.6174983333333,0.15,55.29583334583333,14.22923478506494
2015-08-14,21.33802933333333,174.55124858333332,0.0999999999999999,68.375,14.179648999909645
2015-08-15,17.281362416666667,116.25624895833332,0.1708333333333333,91.80416666666667,14.129676161143026
2015-08-16,16.025945875,109.72958208333334,0.125,88.66666666666667,14.079332408220248
2015-08-17,17.818028958333333,206.92499625,0.0,58.5,14.028633372732815
2015-08-18,17.518445833333335,279.0149983333333,0.0,9.066666670833332,13.977594172109695
2015-08-19,17.02219583333333,248.0504145833333,0.0,36.2583333475,13.926229407580216
2015-08-20,18.100945875,274.0087458333333,0.0,9.266666679166669,13.874553165872912
2015-08-21,19.157612645833336,275.3808304166667,0.0,0.4166666666666667,13.822579022095848
2015-08-22,19.81469566666667,274.602081875,0.0,0.2374999999999999,13.770320040279891
2015-08-23,18.390529375,92.41166666666668,0.5916666666666667,64.76250005416667,13.717788768954286
2015-08-24,17.498446,86.66374937500001,0.8458333333333333,76.0,13.66499723094436
2015-08-25,17.313862416666666,270.22624583333334,0.0,0.2875000058333333,13.611956908232708
2015-08-26,20.30344595833333,267.88999875,0.0,1.7125000683333331,13.558678724575664
2015-08-27,23.785112416666667,246.93791104166667,0.0,12.525000695833333,13.505173031987317
2015-08-28,25.922195666666667,254.42874916666668,0.0,18.537500011666666,13.451449611908172
2015-08-29,25.75677945833333,252.24083208333332,0.0,6.508333370833334,13.397517704359046
2015-08-30,27.176779208333333,253.27916666666667,0.0,4.833333333333333,13.343386073992727
2015-08-31,26.16969575,244.861248125,0.0,12.7416668375,13.289063109670327
2015-09-01,20.083029208333333,117.77666608333334,0.1875,68.48750020833333,13.234556939379901
2015-09-02,17.241779104166667,186.34374666666668,0.0041666666666666,69.29166666666667,13.179875534050245
2015-09-03,16.586779270833333,169.09999958333333,0.0166666666666666,57.41666666666666,13.125026778043482
2015-09-04,16.42011252083333,213.117915,0.0,65.79166666666667,13.070018498607848
2015-09-05,14.6813624375,204.0695790833333,0.0,61.0,13.01485846231713
2015-09-06,13.212612354166666,171.39916441666665,0.0416666666666666,87.95833333333333,12.959554354627398
2015-09-07,13.618029166666666,243.4149945833333,0.0,22.83333333333333,12.9041137567821
2015-09-08,14.9284459375,230.51,0.0,3.8333333333333335,12.84854412707687
2015-09-09,14.795529195833334,236.07249708333333,0.0,1.25,12.792852787533798
2015-09-10,14.240945783333332,236.48041541666663,0.0,17.75,12.737046915226298
2015-09-11,16.561779145833334,226.80166658333331,0.0125,35.041666666666664,12.681133538051329
2015-09-12,19.900528958333336,186.862914125,0.1708333333333333,77.42916666666666,12.625119534657887
2015-09-13,19.869279125,184.56374908333336,0.1166666666666666,65.11250017916667,12.569011636911387
2015-09-14,16.7396959375,111.99166520833334,0.3791666666666666,95.08333333333331,12.512816432566423
2015-09-15,15.377195833333332,87.81333216666667,0.0,91.95833333333331,12.456540367152343
2015-09-16,19.10427927083333,85.69958183333334,0.025,71.53333363333333,12.400189746315132
2015-09-17,15.4313624375,46.79916658333333,1.6666666666666667,67.08333333333333,12.34377074053715
2015-09-18,15.04969575,175.81208291666667,0.0291666666666666,39.91666666666666,12.287289392343087
2015-09-19,13.743862333333333,128.12291458333334,0.0291666666666666,71.08333333333333,12.230751623541373
2015-09-20,13.451362479166669,191.2758325,0.0,29.27083335,12.174163239131667
2015-09-21,14.688029054166668,212.3020808333333,0.0,21.80833343333333,12.117529925635372
2015-09-22,14.92219575,86.070415625,0.0416666666666666,94.15416670833334,12.060857243097235
2015-09-23,11.915945708333332,143.36416579166666,0.0291666666666666,59.875,12.004150610748002
2015-09-24,14.144279208333332,198.06208166666667,0.0208333333333333,41.058333425,11.947415287754488
2015-09-25,14.538445875,201.69624766666664,0.0,12.712500225,11.890656354958356
2015-09-26,14.528029166666668,180.892499125,0.0,38.437500058333335,11.833878710397254
2015-09-27,12.725112395833332,188.19791541666663,0.0,26.675000033333333,11.777087095474132
2015-09-28,10.891362116666668,193.90875,0.0,28.95833333333333,11.720286163678946
2015-09-29,11.282612275,194.79875,0.0,15.533333333333331,11.663480588876519
2015-09-30,11.056362395833332,192.0174966666667,0.0,5.0,11.606675192578875
2015-10-01,10.370112308333333,189.01374833333333,0.0,2.9708334375,11.549875060317158
2015-10-02,12.859695616666668,184.044581625,0.0,22.108333391666665,11.49308562256418
2015-10-03,15.553862583333334,170.286663125,0.125,56.9,11.436312692136118
2015-10-04,14.033862395833332,168.8404148333333,0.0333333333333333,54.61666675,11.379562467040444
2015-10-05,15.989695625,103.27708208333333,0.175,95.20833333333331,11.32284151594011
2015-10-06,16.968862333333334,110.730831625,0.425,71.604166875,11.266156761059783
2015-10-07,14.461362333333334,140.87958208333333,0.0,38.833333333333336,11.20951546591673
2015-10-08,13.133029145833332,146.96124791666668,0.0,51.237500045833336,11.15292522934579
2015-10-09,13.331362458333333,164.1679120833333,0.0,20.9,11.096393985319263
2015-10-10,11.805529083333331,121.262498125,0.0,48.29166666666666,11.039930008030476
2015-10-11,11.267612233333333,137.9499991666667,0.0,54.36666668916666,10.98354192102391
2015-10-12,10.0201121625,157.30749666666665,0.0,62.883333345833336,10.927238707750725
2015-10-13,9.460112204166666,110.21166625,0.0,32.49166667083333,10.871029720666202
2015-10-14,6.335112008333333,142.029165,0.0,58.083333333333336,10.814924687733896
2015-10-15,5.351361937499999,70.30999979166667,0.2708333333333333,98.33333333333331,10.758933717438824
2015-10-16,6.996362054166667,136.24416245833334,0.0,59.66666666666666,10.703067303921538
2015-10-17,7.343445412499999,110.1745825,0.0041666666666666,51.875,10.647336332287981
2015-10-18,8.91844545,109.43291625,0.0041666666666666,79.20833333333333,10.591752082377859
2015-10-19,7.625528725,145.03291566666667,0.0,25.041666666666668,10.536326229057936
2015-10-20,7.198445499999999,139.692915,0.0,60.75,10.481070838124596
2015-10-21,9.873862225,138.83999704166666,0.0,65.0458333375,10.42599835745423
2015-10-22,9.8838622125,52.064999875000005,0.0083333333333333,95.33333333333331,10.371121602775164
2015-10-23,11.848029062499998,103.72208233333332,0.0,55.300000008333335,10.316453738450786
2015-10-24,13.30469565,117.62833125,0.0,64.7708335625,10.26200825822372
2015-10-25,14.343028979166666,125.71249816666666,0.0166666666666666,42.93750008333333,10.20779897772358
2015-10-26,12.578028979166668,130.05124791666665,0.0,13.625,10.153840054308374
2015-10-27,12.613862458333337,129.82874916666665,0.0,23.08333333333333,10.100146045003724
2015-10-28,14.041779229166666,127.23291541666669,0.4541666666666666,67.850000075,10.046731999839055
2015-10-29,12.118862375,116.47874666666668,0.0041666666666666,44.31666673749999,9.9936135726294
2015-10-30,11.312612420833334,123.450415,0.0,26.433333625,9.940807123516551
2015-10-31,11.862195666666668,122.115415,0.0,19.416666666666668,9.888329792060118
2015-11-01,10.880528995833332,121.03999916666668,0.0,27.041666666666668,9.836199532968639
2015-11-02,9.960945545833331,120.18708079166667,0.0,0.0,9.784435120201175
2015-11-03,9.925528870833334,85.77374916666666,0.0,35.02500018333333,9.733056132130649
2015-11-04,13.001779145833334,113.8087475,0.0,38.41666666666666,9.682082929641442
2015-11-05,12.884278958333333,111.76916458333334,0.0,19.412500004166667,9.631536634270871
2015-11-06,14.1855290625,111.24999875,0.0,26.70833335,9.58143910922543
2015-11-07,16.7405290625,91.44749883333334,0.0083333333333333,56.562500408333335,9.53181294390535
2015-11-08,15.966362604166669,109.65541625,0.0,5.841666916666667,9.482681441446015
2015-11-09,15.214695875,105.7245825,0.0,10.545833495833334,9.434068607557554
2015-11-10,11.809278970833333,105.9470825,0.0,29.4125001375,9.385999137859477
2015-11-11,9.8776121625,106.42916654166667,0.0,1.6875000458333334,9.33849840092279
2015-11-12,10.421779,103.42541583333332,0.0,17.716666703333335,9.291592415467347
2015-11-13,11.727612333333331,84.73541458333334,0.0,65.95833362500001,9.24530782151192
2015-11-14,9.783445570833337,100.05083333333334,0.0,60.57083355833333,9.199671845696706
2015-11-15,12.338445679166668,97.56625,0.0,34.062500264166665,9.154712260654975
2015-11-16,11.223445608333334,99.64291575,0.0,6.350000216666667,9.110457338221021
2015-11-17,13.075112358333334,63.18999983333333,0.0041666666666666,73.38750016666667,9.066935796896042
2015-11-18,12.901779,82.84416583333334,0.0041666666666666,21.829166791666665,9.024176744628777
2015-11-19,13.860529145833333,90.11249875,0.0,35.062500245833334,8.982209617680487
2015-11-20,13.213028933333334,31.40958320833333,1.05,96.70833333333331,8.941064115502364
2015-11-21,4.3971952625,54.69791625,0.2333333333333333,82.95833333333333,8.90077013182846
2015-11-22,2.428028616666667,39.085833,0.0499999999999999,75.04166666666667,8.86135768474508
2015-11-23,1.4317786124999998,89.25958104166666,0.3166666666666666,39.54166666666666,8.82285685216893
2015-11-24,2.311361970625,86.66374916666666,0.0,54.25000003333333,8.785297720752057
2015-11-25,5.033028570833333,44.57416666666666,0.1583333333333333,92.95833333333331,8.748710353130296
2015-11-26,4.29094525,66.56458308333333,0.0,100.0,8.713124771203153
2015-11-27,2.083445275,85.03208208333334,0.0,14.416666666666666,8.678570945588682
2015-11-28,2.9721952486250003,37.93625,0.225,59.458333333333336,8.645078777914872
2015-11-29,7.040945483333334,40.049999375,0.0,73.85833333333333,8.612678064961312
2015-11-30,10.027612333333334,81.212497875,0.0,69.40000022083333,8.581398439991977
2015-12-01,9.622195620833333,32.63333291666667,0.0,79.66666666666667,8.55126929319331
2015-12-02,8.085528754166667,72.01583333333333,0.0,48.51666666666667,8.522319677072028
2015-12-03,6.119695345833333,78.20875,0.0,42.76666667083333,8.494578203415898
2015-12-04,6.745945291666666,37.268749541666665,0.0041666666666666,68.4916667875,8.468072937184905
2015-12-05,7.333028716666667,71.31124875,0.0,64.375,8.442831290927284
2015-12-06,9.4546955125,74.20375,0.0,13.166666666666666,8.418879921739888
2015-12-07,8.529278770833333,73.46208333333334,0.0,14.958333333333334,8.396244631543322
2015-12-08,7.75511205,73.12833333333333,0.0,15.479166666666666,8.37495027054481
2015-12-09,7.3538620875,51.508749791666666,0.1791666666666666,59.0,8.35502064334665
